book_id;review_id;review_rating;sentence;kmeans_label
8543105692;R149J2HEIV80HX;5;Libertador!;1
8595083274;R2HSLDYX1NS7RW;4;A primeira parte são apresentadas atitudes e mudanças importantes para um melhor controle financeiro.;3
8535909559;R3DKCGIX6FRITG;4;Muito bom.;0
8584391509;R1IHHI8R8F60AV;5;Um livro lindo, que prende você até o final, e por falar em final, um dos melhores que já li na minha vida.;3
8532606261;R7AZSN8F7G7NN;4;excelente, entrega rápida e o livro de ótimo conteúdo;2
8584391509;R107XHZX5KSH2S;5;Chegou dentro do prazo e veio bem certinho, com exceção de que a parte inferior da lombada está amassada.;2
8584391401;R2PM3LG5ENEAF8;5;Comprei num impulso, por causa do desconto, arrependi um pouco no começo, pensando que ia ser tediante, por ser sobre uma banda de rock dos anos 70 e eu nunca me interessei por esse assunto.não podia estar mais errada.;3
8595081514;RMIO7BSAW9KCW;5;Mas não importa, o fato é que ficou um sentimento muito agradável depois de uma leitura leve e ao mesmo tempo profunda.;3
8550802751;RUNSWI6MO18MX;5;Neste momento onde a polarização radical de ideias e ideologias políticas ameaça nos jogar de volta ao inicio do século XX, Peterson nos aponta uma saída entre o desconfortável caos gerado pelo niilismo e a tirania originada no conforto das crenças coletivas.;3
8576849941;RTAU9DQXCWNS;5;Todo mundo deve ler!;0
8568014003;R27R0T8EI4UG8N;5;Abril e muito minha mente, pra estava me alienando, veio no momento certo.;3
8543105692;RS3TZ0D47MIK8;5;Qualquer pessoa que esteja triste por carregar traumas de sua vida deveria ler e reler!Indico para todos!;3
8501112518;RMVE1X4RBH21A;5;Simplesmente incrível!;0
8542209826;R16EGR71LIO7VN;5;Aposto você ler esse livro e não chorar.;3
8568014003;R3S8SZM4CU6M9I;5;Nada para falar ou reclamar, apenas agradecer!;3
8501112518;R1K9E8ZFER30GF;5;😚;1
8595083274;R34OUS5SBN3VAP;4;Você irá entender como o dinheiro funciona e o que você precisa fazer, num aspecto geral, para proteger e aumentar seu patrimônio.;3
8595081530;RJBPXJ4IJ58OX;5;Sabe aquele livro que todo mundo que está começando a investir deve ler primeiro?;3
8595084742;R2VR09RW16KTJ;5;Essa edição é impecável;0
8532530788;RJUKW0W9ODGCI;5;Folhas amarelas e a  caligrafia não é pequena,chegou rápido e 11 dias antes do prazo!;2
8551002341;R54EM8PBP29KO;5;Com toda certeza indico muito.;0
8580412382;R25A71TZNCQM4J;4;No primeiro momento a história parece meio boba, e agente ja começa a prever o desenrolar e o final, e é aí que o livro fica emocionante,  nao acontece nada do que agente imagina, e o livro se torna uma grande surpresa.;3
6580309318;R1AAMBMWWGFCLS;5;Mereceu ter ganhado os prêmios que ganhou;3
8568014542;R1HNSIN7XMY9SC;5;Fala com tranquilidade sobre a vida e como conquistar seus objetivos pensando no longo prazo.;3
6555871784;R272P68H5CI62F;5;Leitura forte, ao mesmo tempo fluida, cheia de passagens marcantes.;3
8550802751;R2KQNYFPDDAYSS;5;Provavelmente o pensador mais importante que surgiu na nossa história recente, recomendo.;3
6599039812;R2RK61QOXSREKU;5;Recomendo para todos!;0
8576849941;RC53HF8PTQF8E;5;Entrega rapida.;2
6580309318;R1H32RNTF3HR6;5;Riquíssimo!;0
8595084742;RLROH2ADT9QMD;5;Muito satisfeito.;0
8565765695;R2VPHJE0KLO9NQ;5;lindo, bem embalado historia mt boa, chegou em menos de uma semana, veio antes do previsto, comprei mais 2 livros e chegou juntinho, estou mt satisfeita😁;2
8532530788;R9T5VG3U7MMS5;5;Amo essa pegada Soft em capas de livros!;3
8595084742;R7U0EOLATBJDS;5;Que descobre a si mesmo em uma jornada que todos nós, em algum ponto de nossa infância, sonhamos atravessar.;3
8547000240;R1MQYA5NG5HG5Q;5;Fácil leitura , empolgante de fácil entendimento;0
8595083274;ROHAH50MTKANM;2;Por causa dele restaurei meu kindle aos padrões de fábrica e quando abro ele de novo trava de novo!Não tenho então como opinar sobre a qualidade do livro.;3
8565765695;RBCRPR96F1F00;5;Simplesmente linda para colocar na estante!Sobre a história:;3
8595083274;R3SDEX00RM4PTJ;5;Magnífico.;0
8501117684;R6X5TUDSHHL0V;5;O melhor livro que já li sobre casamento.;3
8568014003;R2R1ZDIHET575E;5;É um ótimo livro.;0
8595081514;R2LE6Z9O17MRN2;5;Vale muito a pena pra criancas aprenderem a ter senso crítico e pra adultos pensarem bastante sobre a vida é os laços que criamos.;3
8565765695;R3O4XFQ1KK60S0;5;Veio bem embalado.;2
8547000240;R2XJM7X37OK2U5;5;Reflexões...;0
8568014003;R2L8VVHW8MAH0;2;Bom e ruim!;0
8543107202;R1PTM60ASXYJT5;5;Leitura fluida, passível de grandes reflexões!;3
8595083274;R1L4Q0UORGLCQS;5;Como sempre o Thiato surpreende, ótimo livro, muito explicativo e com conteúdo satisfatório.;3
8575422391;R1BC55VCCA6AW8;5;Não Tem nada nesse livro que eu não tenha gostado, uma leitura bem atual e condizente com a realidade de muita gente, super recomendo para aqueles que estão iniciando sua caminhada no mundo das finanças.;3
8543105692;R1AJK80HTKCZU3;1;Simplista.;0
8543105293;R3UY2WZ21T1EG8;5;Livro de cabeceira.;0
8501076252;RU3IU1GQOVT1W;4;Se você curte um bom romance, esse com certeza foi escrito para você, então leia.;3
8535909559;R2M57FLBCJJPVE;5;Livro que deveria ser orbigatorio nas escolas publicas.;3
8594541473;R244WRTYMFD4HI;5;Só afirmo que é maravilhoso.;0
8575422391;R1NZV1AGZV9KTC;5;Acredito que a longo prazo eu me torne o milionário e acima de tudo, eu tenha uma mente milionária.;3
8508196555;R30XLS8CDPWHUZ;5;O Deus dos judeus.;0
8501076252;R3CGNLAWRBYDEC;5;Foram horas consecutivas sem conseguir parar de ler.;3
8535909559;R3OYFW89U8DSP6;5;Após um porco (eles eram os animais mais inteligentes da fazenda) fazer um discurso a todos os bichos, mostrando que eles devem ser iguais, e que ninguém, nem mesmo outro animal, pode deter o poder de dominação, abre suas mentes para alcançarem isso.;3
8501112518;RXF66RSAQEDDE;5;Se você acha que esse livro é apenas mais um livro de romance entre tantos outros aqui no Kindle, você está completamente enganado.;3
8550807567;R3AC0K5O2GCDZ4;5;O Poder do Hábito.;0
8568014003;RZ1RS9WS7ZEPA;5;Vale a pena a leitura mesmo que por alguns momentos pareça;3
8568014542;R3V38IS4GW93R5;5;Ótimo Livro pra quem quer seu lugar no mundo Aliás todos os livros do Napoleon Hill são excelente.;3
8551002341;RY3VOHY9DFP;5;😍🥰❤;1
8543107202;R3KPC8I5T8KM6P;5;O titulo nós assusta porem a linguagem se torna confortante!!;3
6580309318;R2G0TIK71NIBJT;5;Com certeza estamos diante um livro que ficará para a história da literatura brasileira e será lembrado por gerações.;3
8543102146;R2IBM98MMEKY93;5;o livro aborda sobre fazer escolhas mais conscientes, reduzir o excesso (de tudo e em todas as áreas) e assim direcionar a sua energia pessoal no que é importante.;3
8535909559;RGXRQOTHEKL3P;5;Ótimo livro!!;0
8584391509;R6N6BNG95BAQB;5;Chegou em perfeito estado e super rápido, antes da data prevista, o livro é lindo e mal posso esperar para o ler;2
6555871784;R1PS1B670FIM8U;5;O livro é fácil de ler.;0
8595083274;R117HY1Q9MM8W4;5;Chegou super rápido, menos de 10 dias e sem nenhum defeito!;2
8576849941;R2K6CU3OAQT3F4;5;Já li 2 vezes , muito interessante e de fácil leitura.;3
8595081530;RM9AX8T8U1ZP9;5;Muito obrigado pela competência!;0
8545202210;R3UOXUT6AJ24SR;2;O início do livro estava interessante até perceber que não ia contribuir em nada, que a maioria dos ensinamentos já estava ciente.;3
6555651059;R6G2CK6BJI1G3;3;O box chegou rasgado em várias partes, sem condições de fechar e manter os livros dentro;3
6599039812;R1IEP000QXARAY;5;Livro excelente!;0
8501076252;R20SJ4N1M9JULY;5;E vou confessar,;0
6555320516;R3706ZE9WQZ5CD;5;Recomendo;0
8551006754;R1Z8DEI90DFZAU;5;A entrega foi bem mais rápida que o previsto e o produto possui muito cuidado em todos os detalhes.;2
8551006754;R1YZTN8TLTOXH6;5;minha filha amou a capa dura do livro é linda a história é bem instigante com alguns diferenciais, .....;3
8542209826;R1D1PIB18L4ICT;5;Vale a leitura.;0
8555340896;RWBU4AK0W3XRL;4;O fato de se passar no mundo gamer não é uma barreira, pessoas que não tem a menor intimidade com o assunto, tipo eu, conseguem entender e gostar desse universo.;3
6555111100;R3SY2HNNR8C65O;5;Bom livro.;0
8535933921;RDZQFBN9LFG97;5;Muito bom para quem se interessa pela história da humanidade!;3
8532530788;R9CNYYINGOI32;5;Na imagem tem o cálice, mas as chamas formam um desenho de tendas.- A Ordem da Fênix:;3
6555871784;R2Y2RUI8RB77B6;5;Carla Madeira domina a linguagem: a dobra e desdobra fazendo surgir cores, dores e desejos.;3
8543105293;RAYE2DN7KMC2M;1;Livro bonito, capa dura, porém não atendeu minhas espectativas...;2
8501112518;R2BGEHBJZL2L78;5;Realmente uma lição de vida dentro do relacionamento à dois.;3
8584391509;RFM5CPEL81PFM;5;Uma enxurrada de sensibilidade e emoção e sentimentos que podemos usufruir com a leitura desse livro.;3
8595084742;R28G4VBY1NEOMJ;3;Eu sou uma fã e amo as obras de J.R.R Tolkien, comprei este exemplar porque eu não tinha está edição e como colecionadora era de meu desejo obtê-lo, porém, fiquei decepcionada ao constatar que veio com uma das páginas danificadas, fora rasgada e ainda sim, me enviaram desta forma.;3
8535909559;R3BHJ5UXY6VYRP;5;George Orwell como sempre fantástico, impressionante a capacidade do autor de prender a atenção do leitor devora-se o livro rapidamente.;3
8594541473;R2GCZ1JQK26Q3J;5;!;1
6555650001;R2NM7CJBDNDFTL;5;Mas os olhares, os toques vão se tornando mais irresistíveis.;3
8546501459;R1K9ZDTFATAWZ9;5;Somos hoje aquilo que pensamos continuamente e transmitimos para nosso subconsciente.;3
8584440739;RU69FIXTUP1RB;5;.;1
8550807567;R3QXOQ4N8U6WSO;5;Um livro que não é denso, é rápido de ler.;3
8543104335;R13TEG87LHZAM6;5;Livro perfeito, mudou minha vida.;0
8565765482;R34LBST0QV21EQ;5;Não queria deixar o livro 1 min sequer, a historia eh realmente bem envolvente, fiquei fascinada na leitura, eh facil de ler, apesar de ter algumas partes confusa, o livro contém gatilhos então não eh para qualquer um, mas apesar dos gatilhos nao tem nada muito explícito.;3
8535932879;RXFWIIJ38DEX2;5;Há muitas referências aos livros da coleção organizada pela Djamila:;3
8501105732;R3PFD6QNRJY154;5;depois de muito tempo sem ler esse foi a escolha perfeita pra voltar com esse hábito em 2022!;3
8595083274;R1KDM8TJX5TM7O;5;Muito bom;0
8539004119;R1RZOSZ8XD8N2W;5;O bacana deste livro é que ele nos ensina na prática como melhorar nossos hábitos que nos levam a outros resultados...;3
8576849941;R1U00ROIZBXEYU;5;Estou à poucos dias colocando meu milagre da manhã em prática, mas só de saber que eu (uma pessoa que nunca foi matinal, sempre amou dormir e acordar a qualquer hora do dia era um parto) posso e consigo acordar às 6h por livre e espontânea vontade nas férias sinto que posso fazer qualquer coisa que quiser.;3
8543105692;R7YM966LQW29U;5;Excelente reflexao e um dialogo que permite vivenciar a ideia central do livro.;3
8547000240;R181H62YFLAM1B;5;Porém, a ideia central e o que podemos extrair de útil do livro é totalmente desenvolvida aos primeiros 20 ou 25% do livro, a obra poderia ser MUUUITO MENOR.;3
8535909559;R3Q5JJ6MA4WGET;5;Aqui fica clara como é feito o instrumento de manipulação da opinião através da formação de fake news.;3
8501112518;R1E2CM7L9Z66TQ;5;Sem dúvidas esse é o melhor livro dela!;3
8539004119;R1QGL0UDSHJT2H;5;Dá para extrair muita coisa para sua vida.;3
8550802751;RRABD13OTNOWN;5;Estou bastante ansioso para ler o livro todo gosto do autor e do livro;3
8573020806;R310JOAFNBJO86;5;É muito mais que um simples livro de auto ajuda.;3
8501076252;R1RFP7A8EQ25ZZ;5;Chegou em otimo estado e no prazo certo!!;2
8543104335;REMSH5NA0FBXH;1;O livro poderia ser resumido em no máximo 20 páginas.;3
8573258926;R56TBS5K2YZST;2;Tirando o conhecimento das 5 linguagens e os dois pontos que citei, tem os aspectos negativos …;3
8594541473;R1RWQZJMY9L1ZZ;5;Decorando minha estante.;0
8543107202;R1KGD8DF17ID7A;4;Gostei do livro!;0
6580309318;R46EBTRFSKIZF;1;Boa tarde !;0
8532530788;R12Z41G101BFKS;5;Vou reler mais uma vez sentindo o cheiro de livro novo!A única ressalva que faço é uma marca que veio na parte traseira do livro...;3
6555871784;R1MAZAHX2O1P75;5;Recomendo muito.;0
8578601777;R2M6456AKAM4VG;5;Entrega rápida, livro perfeito;2
8576082675;R399HV4MADWMGH;5;Produto chegou dentro do prazo, e em condições excelentes, super recomendo para quem está afim de ler.;2
6580309318;R352GWPQRQ0LYC;5;Ótima leitura, rica em detalhes tanto do ambiente quanto dos personagens, além de ter um grande aprofundamento no relacionamento da família com todos os que os rodeiam.;3
6580309318;R32MGPLB7HI8HI;5;Muita pesquisa e conhecimento do tema que, embora árido, é tratado de forma poética e muito sensível.;3
8501105732;R2OOPD160NQP7H;5;Ela é corajosa ao escrever de forma real e crua sobre traumas, feridas e expectativas sem pesar na narrativa.;3
8547000240;R19FV00SZY1DGT;4;O interessante nesse livro é que, além dos exemplos e lições sobre o mindset de crescimento existe todo um conceito que pode ser aproveitado e trabalhado na educação por professores e nas empresas pelos líderes;3
8584440739;R2SU1QK3SMPRTO;5;Super recomendo.;0
8547000240;RG6R124P87WR8;5;Um ótimo livro de incentivo.;0
6555871784;R177FIB3XKPCUE;5;A escrita de Carla é cortante.;3
8573258926;R3I1LTSZ6BFFYW;5;Recomendo para todos os casais do universo e não só eles, mas filhos, irmãos, enfim...;3
8543102146;RHI47N23L49I9;5;Este livro te faz repensar toda sua vida, leitura agradável e que prende conforme a leitura avança.;3
8576849941;R285NXGI8VYCWK;5;É um livro de muita abertura de mente.;3
8535909559;RPPQ2QBAFF23Y;5;Depois vai querer ler 1984 do mesmo autor.;3
8550802751;R1W6XZKLCOV4YL;5;Não é auto-ajuda barata como essas que pululam por aí a preços de banana e te dizem que ser feliz é o que importa.;3
8551002341;R2XBCJWYEG4XKS;5;chegou em ótimo estado!;2
8595084742;RCQBLXBVDDUQN;5;Ótimo!;0
8551006754;R2290D2GCSRGQO;4;SUPER lindo, mas veio um tanto amassado.;2
6555650842;R34VWE8SWQH0Z6;5;Chegou em ótimo estado e super rápido.;2
8565765695;R1TCT3HP08TRPM;5;veio em otimo estado e ainda chegou 9 dia antes do prazo;2
8501076252;R3FZIOI9PX7GHA;5;confesso que me arrependi do tempo que o livro ficou parado na minha estante.;3
8501076252;R18AORF3KW09E3;5;uma escrita suave e profunda... uma história de perdão por amor;3
8547000240;R3TFXS042BK6VU;4;Por fim, a autora aborda a mudança de mindset, como passar de uma mentalidade fechada e fixa das coisas para uma em constante desenvolvimento.;3
8532606261;R8U1XAUNZOXXP;5;Dr. Frankl e sua visão sobre a vida sob as piores circunstâncias externas.;3
8595084742;RCFI5PTCUDZTH;5;Pensa num trem bão!;0
8555340942;R1MTV0QL0X7Q9O;5;E FAVORITEM.Recomendo muito que leiam essa obra prima, conheçam Alex e Henry e se apaixonem por eles e todos os outros personagens da estória.;3
8535909559;R2ZNGEP2X4311O;5;Todos os jovens e adultos devem ler.;3
8501112518;R1Q58YWP6N741O;5;Perfeito;1
8532530788;R3E1V18SS7U3AR;4;Tradução fraquissima e erros de digitação.;3
8547000240;R3PTFMUUJGL9T;5;De fácil leitura.;0
8575422391;RDJ769IKE1D2A;5;Excelente livro.;0
8555341612;ROY5EORWNXARI;5;muito fofo;0
8543107202;R39JFE1LXEAXXH;5;Leitura fácil e gostosa.;0
8584391401;R2OUK9CKAG6BCM;5;Vc vai lendo e fica imaginando eles dando entrevista e contando as histórias pelas quais a banda passou.;3
8580412382;R1O5HDYU3875WW;5;O unico porém é que voce fica viciada nos Bridgertons e não consegue fazer outra coisa além de ler toda a coleção!;3
8539004119;R3EY0DNKT6W9X4;3;Importantes lições e, de fato, mostra o funcionamento padrão do hábito.;3
8542218752;R1VNJ15R8DE61R;5;!;1
8565765482;R2GTW7SYUKTIGP;5;Quem leu sabe o que sentiu com a verdades dos Mentirosos.;3
8584391673;RSX3D69ET71I6;5;Mas juro que não dei nenhum spoiler, nada além do que já estava na sinopse deste livro, fiquem tranquilos.;3
8539004119;R1GEXKPCAXYECU;5;Recomendo!;0
8546501459;R2ZMOANXB72U4F;5;Neste livro aprendi que o pensamento negativo influencia sim no que pode acontecer, e é prejudicial.;3
8565765482;RKS22EMJG950;5;No início a história não tem muito sentido.;3
8539004119;R3D31YDWUJ3DPJ;4;Ensina como o hábito é criado nas pessoas, empresas e sociedades.;3
8551006754;RE1YNZT9V80A;5;Com certeza esse é um clássico que toda estante merece!A protagonista é a doce Coraline – isso, Coraline, não Caroline!;3
8565765482;R1TJL2OK3D8O5R;5;Eu tinha muita curiosidade pra ler esse livro pq todo mundo falava dele.;3
8547000240;R1EDDIRDPWRE78;4;A depender do valor, vale a pena investir...;3
8543106591;R3K3A8X1JNQ16M;5;Para crianças e adultos se situarem em meio aos sentimentos, com ilustrações belíssimas.;3
8584440739;R3QFK3YCZHZ833;5;Pode comprar sem medo!;0
8595081530;RW10PSG8KEN8S;5;É impossível, quem ler este livro, não ficar rico em no mínimo em 5 anos.;3
8535932879;RH3EC52S0PHS4;5;Djamila Ribeiro faz de forma clara, didática e direta, do livro uma aula.;3
8543102146;RP1W2BUH4X1A9;4;Trata-se de uma obra que tenta abordar sobre os benefícios que uma vida mais clean nos proporciona.;3
6555650001;R3QQAAG7EEWOKI;5;Nessa edição de bolso com capa dura e páginas douradas, a autora apresenta aos leitores a família Bridgerton, parte da aristocracia inglesa pelo título detido, mas tão diferente em seus costumes e tradições, já que eles efetivamente se gostam e mantém uma verdadeira relação familiar.;3
8550802751;R4IFTXO7ZNX6V;5;PERFEITO;0
8595083274;R1ONKZ0M9L9WQB;4;Todos deveriam economizar e investir.;0
8568014003;R26EA7KG59K35H;1;Quando se refere à inteligência superior que o guiava ele não dá os creditos a Deus, que é a inteligência suprema.;3
8501105732;R28PQJKYKMSY2C;4;Amei o livro, vale a pena ler.;0
8595084742;R3AP2VR2K7JW76;5;Recomendo demais, livro com um acabamento maravilhoso, cheio de desenhos e feito em papel amarelo, fora o poster que é muito bonito.;2
8551006754;R3OM5EIYIWJ4HU;5;Muito bonito o design e ótima qualidade das páginas e da capa.;2
8576849941;R145R2CO95ULPF;4;Altamente motivacional, linguagem simples e de fácil entendimento.;3
6580309318;RZEEVKNGVDW0Y;5;Um retrato absurdamente lúcido e dolorido das reverberações da escravidão no Brasil.;3
8551006754;R3HSV78H4HYZNN;5;Adorei!;0
8584391509;R2AZVCJEWG1QWB;5;Primeiro livro que leio de Taylor Jenkins Reid, amei!;3
8555340896;RG0N4RLXRQWFK;5;é que Feéricos reacendeu uma gamer por aqui!);0
8568014542;R9PFG9G5EHXDK;5;Melhor livro que já li até agora!;3
8551006754;R1XQC1GANAPOJW;5;Depois que transformaram em vários apartamentos, construíram essa parede no meio.;3
8595083274;R2TZ9R3113XJ0;4;Da metade pro fim se tornou um pouco repetitivo.;3
6555871784;R11A1NEXW75KXJ;5;Gostei bastante dessa leitura- que mistura o escracho dos pensamentos com o lirismo das emoções- ambos extremos que aquele que sente raras vezes consegue colocar em palavras.;3
8594541473;R6WQLNRCXIQW0;5;O livro é lindo, a narrativa é incrível, definitivamente é o meu xodó ❤️;3
8501117684;R1GI4VWIJGY3P0;5;Há tempos uma leitura não me prendia tanto.;3
8595084742;R3GZ8V2ASK11LZ;5;E o poster nem se fala, lindo demais.;0
8575422391;ROG1UTFQRIA2E;5;Lembrar sempre de gerar valor à vida dos outros!5.;3
8550802751;R1X1UVY9DOZU5Z;5;Acho que talvez, nao seja um Livro e sim, uma Verdadeira Obra de Arte.;3
6555650001;R1EQSCV3WYSE4O;5;Muito bom.;0
8573258926;R2BSRV9ZTMUAAQ;5;Obra que vale pelo seu conteúdo bem desenvolvido, com a sensação de quero ler mais!;3
8539004119;R9TX2QTJPQX6F;5;Esse livro me ajudou a identificar e tratar dos meus comportamentos compulsivos.;3
6555605588;RHMCA9ST0VCDD;5;Histórias f*das do tio Dave!;0
8543104335;RF1BZ0C5O40L5;4;muito bom;0
8576849941;R22J0KIEVZ3LPY;3;Mas vou dar só três estrelas porque o conteúdo está bagunçado!;3
8547000240;R3J7WJBNQ3PNVI;4;Pesquisas científicas trazem uma condição segura do conceito, que foi alongado por diversas páginas, sendo até um pouco cansativo ao seu final.;3
8575422391;R3N7DIHLRVSOZN;3;Porém, foge um pouco de determinadas realidades humanas, que envolvem vários fatores para se atingir o sucesso e felicidade.;3
8574069051;RBWDLMSUIUTWX;5;Lindo;0
8551006754;R1ZE4JD125F321;4;Mas o livro é fantásticamente fantástico.;0
8543104335;R3K5GNYGPG023M;5;Eu estou simplesmente apaixonada por esse livro ...;0
8595081530;R17E1E7TALNLBD;5;E o poupar parte do que se ganha deve ser um hábito, uma hora você fará no automático.;3
8543107202;RJHSK47070PEC;5;Talvez o intuito seria atingir os médicos, mas com a escrita tão simples impacta a todos!Adorei a visão dada pelo livro, a importância de cada característica nossa e o que podemos ou não fazer para aqueles precisam da gente no momento de maior fragilidade.;3
8547000240;R1GK0OY7TYUE97;5;Ótima leitura.;0
6558380544;R1YV4SNPREF04A;5;Livro surpreendente, com uma temática que prende o leitor do início ao fim, realmente gostei muito.;3
8595081530;R2ZORAP7YWIQVQ;5;Aguardando para ler,;0
8547000240;R38K9E6H2814S2;5;O produto veio bem embalado, chegou no prazo e é confeccionado em bom material, apesar de não ser capa dura.;2
8532606261;R2L4B0PQS6DAD;5;Ótimo estado e entregue na data prevista.;2
8576849941;R1N67RZVPFDE5Y;1;Eu Não recebi o produto ainda!;2
6580309318;R15RKLYFB6DI1Z;4;Alguns acontecimentos seriam muito mais potentes se encenados em vez de sumarizados.;3
6580309318;R1T1FT9POF47SB;5;Histórico.;1
6555871784;R37F49PJOBFCND;5;O livro é curto, mas a abordagem é profunda, sensível e poética.;3
8501105732;R8LD9KS97QRGR;5;recomendo a leitura.;0
8595084742;R3CEL9TITYWPKI;3;Recomendo também a adaptação recente para o cinema dividido em três filmes de direção de Peter Jackson!;3
8565765482;R3UCCXT4JJPYOR;5;Incrível😍😍;1
8576849941;R21DVQHHHUL3WS;4;Boas dicas...;0
8576849941;R3MFEPJTBCUIMK;5;Produto lindo e entrega rápida.;2
8532530788;R3QRELLJGHGH4R;5;Adorei esta versão do livro, veio certinho, bem embalado!;2
8501117684;RWLE7LOGK0PU2;5;É Assim que acaba e estou apaixonada pelos personagens a escrita dela é muito fluída e te prende até o final.;3
8555340896;R2GCM0CJ7WLFOZ;5;O livro veio perfeito, sem nenhum rasgado ou arranhão e a história então!;3
8582892101;R27YAQBR5KPJ2G;5;Super;1
8501076252;R2A4W4DTK5GQEI;5;Um livro para arassar o coração, demorei um tempo para digerir toda a história e posso dizer que achei sensacional a trama feita for Collen Hoover.;3
8575422391;R2M0N9U62YI23;5;Livro muito bom, de ler num folego só.;3
8501105732;R11BC9F2XNVNIJ;4;😅;1
8578601777;R3GD3W45MH9MTQ;5;MUITO PROFUNDO E ENGRAÇADO, MAS COM;3
8501105732;R16METTX3EKL11;5;Me apaixonei pela escrita da autora, agora necessito dos outros livros da Colleen Hoover;3
8543107202;R2NAAHLNKQOJT8;4;Algumas passagens são profundas e me emocionaram.;3
8582892101;R2S5CQ2LIZD354;2;Ele poderia descrever como ter essa estratégia sólida.;0
6553623163;R2XQEGAILK1EV6;5;Totalmente completo e de fácil manuseio!;2
8535932879;R19DCY6XF8S463;5;Vale a pena o investimento, principalmente para pessoas brancas em geral, e para pessoas negras pouco-politizadas.;3
8501112518;R3GU5V3Y962809;5; ;1
8539004119;R3P2XMHQM78RAE;5;Explica as questões neurológicas, psicológicas e fisiológicas do nosso comportamento, explicando que tudo se resume a hábitos que se tornam automáticos com o passar do tempo - desde escovar os dentes e dirigir o carro até a prática de esportes.;3
8543105293;R2WIMF0FTUUCZ0;5;Um livro atemporal.;0
8568014003;R34JSJRIVNC5GZ;5;Salvador de vida;1
8532606261;R3UY9E32E8VFVA;5;Tenho recomendado para todos que conheço.;0
8565765482;R1G1XRZRR5S5SY;4;oq eu particularmente gosto, folhas amareladas,o tamanho da fonte é agradável,;3
8543104335;RXYQ7AQCRUMKT;5;Leitura muito proveitosa.;0
8551006754;R3DW4AXIK2DHZI;5;Não pode faltar na coleção.;0
8575422391;RT8FLF0QFWN8B;5;O conteúdo deste livro deveria ser matéria obrigatória nas escolas.;3
8578601777;R2N72JKBEUF2ND;3;Fico triste por que estou fazendo coleção sobre esses livros de C.S. Lewis.;3
8595081530;RWG0NW5F9VUB2;4;Livro conta através de histórias como podemos deixar as dívidas e passar para uma vida de melhor administração dos nossos recursos, tudo sem achar que precisa ter muito dinheiro para começar!;3
8584391509;R3EKEY7FZYVQ1S;5;Que jornada!;1
6556402583;R22AMXNDJVJMYU;5;Meu filho de 7 anos adora quando chega a hora de ler para ele.;3
8551006754;RDXXF2AFUK72P;5;Mas a melhor parte da história é que: eu jurava que ia sentir falta dele no livro, que ia ser meio sem graça por ser Coraline, Coraline o tempo todo (isso eu pensava né).;3
8595084742;RFLZJRC6FPKVI;5;o livro mais bonito que tenho;3
8501117684;RZP8M0AB6329G;5;Tenho certeza que eu vou gostar!!;3
8595081530;R1A99578TRPBI5;5;Pensei que o livro seria maior e com mais páginas, mas a culpa foi minha que não li os detalhes que estavam disponíveis na descrição.;3
8584391401;R2W1O1CHAG3C4B;5;E em certo ponto você se pergunta:;3
8550802751;R18KKWY5L64UW2;5;Jordan Peterson acertou em cheio.;3
8542218752;R37M83LMIE8OCQ;5;!;1
8547000240;R30Q9JJTB5TP3;4;A leitura é realmente recomendável, mas a autora repete em demasia o mesmo conceito.;3
8575422391;R33U9LPWB6ZZ0W;5;Leitura leve,prazerosa,divertida e muito didática.;3
6556402583;R1A070XRHN5T07;1;Não me mandaram porém foi pago;2
8575422391;R2Q27167GUJWM;5;Ótimo produto, chegou antes do previsto.;2
6555871784;R37I5U348X2STR;5;Comecei a leitura e terminei ininterruptamente, de uma sentada só, como dizem...;3
8555340896;R2UPPR0EFWSBOT;5;Superou as minhas expectativas, a leitura é fluida e é fácil se enxergar nas personagens principais;3
8595084742;R3SJ86CO8ER925;5;&lt,3;1
6555871784;R3FDHOZ0OSC733;2;Talvez se a escolha da autora fosse outra, se a gravidade do seu ato não fosse tão brutal...;3
8584391673;RVSXUTE1XNQYM;5;Impressionante.;0
8538058975;R2EG7S8MI2PWY6;5;Uma delícia de leitura para os pequenos 😍;0
8578601777;R2WLHFHTKXJA9I;5;Um livro incrível;0
8555340896;R2LNE5IBDWLW20;5;Além de simplesmente ter AMADO DE MAIS ESSE ROMANCE, eu também adorei as amizades que cada uma das duas tem, a Raíssa com o Léo e a Gabi, a Ayla coma Vick e a Drica.;3
8565765482;R3GI4SY7M8C8KP;5;a psicóloga agradece, 5 estrelas ❤;0
6580309318;R2IAOC30I2JLY0;5;São as fulanas dos José's.;0
8550807567;RZZSZ3V9PJN6A;5;Guia para mudar de vida com vários procedimentos práticos.;3
8535932879;RO87SPA0YAH7T;5;Por essa razão uma abordagem mais sutil se torna adequada para esse objetivo.;3
8543102146;R1PYJPLR3LTXPF;5;Super indico.;0
8576849941;R35TSCFA7R0O3M;1;Pessoas realistas não vão gostar.;3
8501076252;R15B40T5BNXWLG;4;eu gostei do livro bastante, mas como eu só ouvi elogio dele esperava um pouco mais.na verdade ele é muito bom, mas é mais para quem gosta de um romance com muito drama.;3
6556402583;RZGDMLM92853N;5;O material é bom e as ilustrações são muito bonitas;2
8595084742;R175O5TKXBT3HP;5;As Obras de Tolkien dispensam comentários.;0
6555111100;R1RQHCC7ATF2I2;5;Parabéns pela obra.;0
