book_id;review_id;review_rating;sentence;kmeans_label
8595084742;R2P6OT5LQ2QOZ8;5;O livro é lindo, acabamento Premium, a leitura é maravilhosa.;0
6555650842;R1G9HY9RWX0SV6;5;Fiquei muito satisfeita com o livro.;0
8565765695;R2DRW5UIR7888F;5;amei ,chegou muito rápido e tudo bem embalado,recomendo;3
8551006754;R2AB9CXMJEHX42;5;Compreendo que não poderei morrer e que minha compreensão será só minha, não podendo mais me expressar por gestou ou palavras.;1
8571832641;RNXP3HUU9RKKE;5;Este livro deveria ser leitura obrigatória em cada escola que existe!!!;1
8565765482;R1TQZCATDPNE6;5;Não posso falar muito por causa de spoiler, mas é história é muito surpreendente e a autora deu uma reviravolta e tanto no final.5 estrela favoritado;1
8546501459;RM6JNTIPWN4YP;5;muito bom o livro e de ótima qualidade, e a entrega foi rápida.;3
8539004119;R287V3DD9MIKSY;5;Além de relatar diversos casos que auxiliam na compreensão de como os hábitos funcionam, no final do livro propõe alterações básicas que se colocadas em prática podem mudar sua vida.;1
8543108683;RUFGNITJKHTH2;3;Além disso, os exemplos datados e a estrutura repetitiva acabam tornando o livro um pouco cansativo.;1
8535932879;R13YHPHXMCF8IS;5;Não podemos deixar que os nossos familiares e amigos, continuem a reproduzir discursos e posicionamentos racistas, parecem sutis, mas são devastadores de existências.;1
8565765482;R24W9CVCPJFEIS;4;Me surpreendeu muito.;0
8580412382;R25IN2JBJ05LMV;3;Talvez seja porque eu não seja muito fã de história de amor arrebatador  e profundo a primeira vista, paixão posso acreditar, mas não amor, só consigo acreditar quando o amor vai crescendo com o tempo.;1
8565765695;R3U9XQZT797ZDT;5;Recebi antes do prazo de entrega e chegou em perfeito estado.;3
6555871784;RRZTY0Z3EALON;4;Não posso esquecer de falar da Dona Aurora.;1
8501076252;R2RZ97MPSXR6DF;5;A leitura foi sensacional, fiquei em choque.;0
6555871784;RC24PR1TQITU1;5;Um mar de histórias!;2
8535932879;R2QIIGNEBJDL3Z;5;Gostei da entrega, que foi rápida.;3
8578601777;R1UWQLQR85QHRS;5;Eu só posso dizer que amei, esse livro é perfeito e totalmente necessário.;0
8535932879;R3QBU2ZKOC3875;5;Livro muito necessário!;2
8584391509;R3UFOQYBHA8080;5;Muito além dos segredos íntimos de uma pessoa famosa fictícia, esse livro apresenta uma personagem extremamente original, cheia de qualidades e defeitos, disposta a tudo para conseguir o que quer, mas também sujeita às dores do amor e às barreiras de um mundo misógino e heteronormativo.;1
8542218752;R1GHQTJUKSFSY;5;Um dos melhores livros que já li.;0
6580309318;R2PPPB39PKB47A;5;!;2
8547000240;R37HHWHZSRVJH0;5;Através de  uma escrita leve e solta, consegue transformar pensamentos!;1
8568014542;R2FNQNV0B5IR48;5;Excelente livro, a versão:;0
8595083274;R3FD7S4N5AGKMK;5;Não terminei de ler...;0
8575422391;R16VEHKUW7HVBF;5;Peguei o melhor dele e releio constantemente, pois é uma banho de realidade!;1
8535909559;R2OXC56YBW2DAY;5;Perfeito!;2
8535909559;R2AA933IG8M6K5;5;Ótimo livro já li no Kindle e por ser uma ótima obra necessita de uma cópia na estante.;1
8542209826;R28UVL8MS36ABG;4;Achei que algumas coisas se resolveram muito rápido, mas não atrapalha a história.;1
8535932879;R155SSVQ6VNP2S;4;Acredito que a leitura, embora breve, seja recomendada para aqueles(as) que estão iniciando na temática.;1
8501076252;R1NY85DVAEZ0HT;5;Perfeito esse livro terminei de ler em 2 dias e meio.;0
8543107202;R3UHDDX0OIYYJT;2;No entanto, a quem já tenha passado pelo processo de autorreflexão e percepção sobre a morte e si mesmo, o livro não tem nada a acrescentar (além de poucos dados úteis e relevantes sobre os cuidados paliativos e saúde no Brasil).;1
8501304468;RZ5VWLR3Y71PQ;5;PERFEITOOOO MUITO BOM, o material é resistente e de qualidade, as capas são lindas e todos os livros e brindes chegaram intactos, amei muitooo, ainda não li mais vi pelo booktok/influencers que é muito bom então estou muito  ansiosa❤❤ pfv curtemm❤;1
8595081530;RGYPNUY3JRKBD;5;Um livro que super recomendo.;0
8565765695;RCISOSW0AR7IU;5;A única coisa meio triste é que tem um riscado na capa, mas é coisa que acontece no transporte, é normal...;1
8546501459;R14NW8BP4ZYWV0;4;4 estrelas pois acredito que poderia ser mais resumido.;1
8565765695;RA5CSV7LV5580;5;Tô apaixonada por cada palavra e em como tudo se encaixa perfeitamente!;1
8565765695;R3TP1299JX2ATE;4;Muito bom para se distrair e não ler uma fantasia pesada;1
8535932879;R2CZMJXHR2C4FZ;5;Ele Invoca a reflexão e nos chama à ação.;1
8555341612;R1ZS972B0WO5XI;5;A entrega foi rápida, as folhas não são fina e a capa tbm é linda!!;3
8538058975;R2NQXPOT47C4I0;5;A história e a ilustração são ótimas.;0
8532530788;R2R66WGQD6BSTN;5;Demorou 6 dias pra chegar, e olha q eu moro no Maranhão, qualidade excelente, bem embalado e lacradinho, aconselho a compra;3
8575422391;R3D98N0U2YR9CN;5;Já comprei outras vezes e continuarei comprando.;1
6556402583;R2UEJNTHTE0JHR;5;Super indico!;0
8539004119;R3MFG1CWK5FNDH;5;O livro é muito bem escrito, é bom ler um livro escrito por um jornalista que sabe contar uma história.;1
8539004119;REJ4X5KTECHPC;5;ler.;2
8555340896;R26Z43ISRAAWH5;5;A Clara Alves (autora) é uma pessoa muito carismática, ela ja me respondeu algumas vezes no instagram, é uma pessoa super gentil, e eu aposto que a Raíssa e Ayla ficariam orgulhosas de tudo que ela escreveu.;1
8546501459;R12XGH0GV5SP7S;2;Esse livro me foi recomendado por uma pessoa que eu acho muito inteligente.;1
6558380544;R15NVWESABT70W;5;Sai outra pessoa dessa leitura.;2
8594541473;R2N7BDS2EU1VLC;5;Muito bacana as imagens, as histórias das assassinas.;1
8576849941;R1SYD718Z96S68;4;O livro de início é interessante .;0
8575422391;RTNLCJLRISK9A;5;Ele é incrível!Agradeço de coração ao autor e também a Amazon por disponibiliza-lo aqui!;1
8584391509;R1IHHI8R8F60AV;5;Um livro lindo, que prende você até o final, e por falar em final, um dos melhores que já li na minha vida.;1
8595084742;R3S57GBC86MH9J;5;Uma grande e incrível jornada.;0
8532530788;R2HLW7TKBJAV72;1;Mas infelizmente terei que mudar de loja, pois essa já me enxeu a paciência.;1
8532530788;R3JM8ZTKG6OZ2T;5;Ainda estou lendo, já vi todos os filmes da série.;1
8542209826;R1HO0JHO40T0AR;5;Melhor livro de todos que já li...grandes aprendizados pra ser levado ao longo da vida e de como é importante viver a vida ao máximo e o agora!;1
8578601777;REINUG8GGUL0S;5;super recommendo;2
8595081530;R3AH5DGGQNQKW;5;O livro tem uma leitura agradável com diversos conselhos importantíssimos para quem deseja ter êxito financeiro.;1
8595084742;R1QQ8HGN6LOYKE;5;Otimo;2
8543102146;R3PMSC009CPUWT;5;Excelente leitura!!;0
8565765482;R36B3JWZST47OP;5;O livro é ótimo.;0
8550807567;R3UF6MWW5N7YVV;5;Livro excelente.;0
6599039812;R1JOE044B7YZC2;1;Sendo assim, o livro tem passagens interessantes, mas a maioria é MAÇANTE.;1
8595084742;R2IY62ORSCEIVC;5;tudo perfeito.;2
8543108683;R37XKPAPYGPS2K;4;Coisas clichês como:;1
6599039812;R1ZY06I5O51AVT;5;A autora tem uma ótima fluidez na escrita e organização do texto.;1
8584391509;R3HWI0JZ544LFY;5;A história te surpreende, você ama e odeia a personagem, Muitos personagens que te fazem refletir situações, o final é bom.;1
8543102146;R39N9MQCSYTMVP;1;Livro escrito unicamente pra fins de ganhar dinheiro por ser de um Zé famosinho no vale do silício.;1
8568014003;R2JQT2S5RO0FC4;1;Auto ajuda de péssima qualidade.;0
8595083274;R2LA0IKUFTML3N;5;bom;2
8573258926;RWL9GCXIT1UAH;5;Muito bom !;2
8595084742;RN9KU7YD2GNYJ;5;Perfeito como todas as novas edições da Harpercollins;1
8542209826;RNTQM8FGQBR99;5;A entrega veio antes que o esperado e eu não tive nenhum problema.;3
8501105732;R2S8ULJPS4KEMB;5;Agora quero ler todos.;0
8565765482;R28GSEABEN0BXB;5;muuuito bom!;2
8501076252;R2YAPATLTASJXI;5;É ai que eles se conhecem: 9 de novembro, o dia que completava 2 anos da queimadura de Fallon, o dia que ela partiria para uma nova vida.;1
8595081530;R3ATOM4Q3IFTDI;5;Ensina sobre educação financeira de uma maneira bem simples e com exemplos que marcam!;1
8539004119;RUMRZDYYEKV1C;5;Gostei muito da leitura.;0
6555127279;R3LO8ALZT7NJH7;1;??;2
8575422391;RJUU2GIOE6Z2L;5;PREÇO: MUITO BARATO, UM PRODUTO QUE SEI QUE VAI AGREGAR;3
8595084742;R3J5BM20JL4OJB;1;Encontrar uma folha rasgada é o motivo de dar apenas 1 estrela.;1
6555650842;R1TJ7ZJKXPLREK;5;Sequencia do Duque e eu, Julia Quinn mantém seu padrão com outra linda historia de amor.;1
8578601777;RPAIGIHPJC5HN;1;Não encontro palavras para descrever quão infeliz e herege foi o autor C.S Lewis ao afirmar que a crença da expiação de Cristo não passa de mera tolice.;1
8568014542;R6GCVG6WUY8PE;5;Não li ainda mas dizem que o livro é otimo, entrega no prazo, e o integrador super simpaticoIndico;3
8501076252;R233DUHDN1O6IC;5;Que lindo maravilhoso!!!;0
8576849941;R2SW527NTURA6N;1;Sabe aquela leitura que não engata de jeito nenhum?;1
8555340942;RRYW4MUFYKD9H;5;Eu amei na verdade, um dos melhores livros que eu li esse ano.;1
6555871784;REUR2HPT3HYS4;5;... nossa vida é essa água limpa ou suja, que transborda e seca, que fertiliza e inunda, que pode ser vida ou morte...;1
8535909559;R1B15PMVPHJY2K;5;É um excelente livro.;0
8568014003;R3EZ6SIVW23KIA;4;E a Idea de uma entrevista com o Diabo foi simplesmente fantástica (deixa o livro 100x mais misterioso e interessante).Recomendo a leitura.;1
8584391509;R1OXP1DHI9EWJP;5;Taylor Jenkins Reid é certeira e detalhista sem ser confusa ou cansativa.;1
6555871784;RACMHSIVXTWA6;1;se eu que não sabia ler e havia entendo tudo errado do livro.;1
8539004119;RMXAMAT2CMDL0;3;O livro chegou em bom estado, porém, o presente não veio.;3
8551006754;R2ZC94CBG47KA7;5;Edição linda, história maravilhosa, escrita excepcional, é simplesmente perfeito.;0
8584391401;R1VC810PU0F2UF;4;No entanto, preciso dizer também que estava com altíssimas expectativas, já que esse, junto com Evelyn Hugo é considerado obra-prima da autora, então eu já imaginei um Evelyn Hugo 2.0.Porém, nem tudo é como a gente espera, então acabei me decepcionando um pouco no começo da leitura, principalmente porque, diferentemente de Os sete maridos de Evelyn Hugo, os personagens dessa história não são cativantes, na verdade, eles são até bastante irritantes haha.;1
8539004119;RRRU36S5C38IO;1;o autor é  muito prolixo, entra em detalhes insignificantes de futebol americano  e varios outros casos.;1
8576849941;RHLITY77MJY9M;5;Ainda não terminei a leitura e estou amando, é realmente transformador.;0
8595083274;R1QBGXNDP220X;5;Um livro essencial para quem está aprendendo a investir ou já tem uma certa experiência, fantástico!;1
8547000240;R3AWTOSI75N53C;5;,-);2
8547000240;R3SED7DA953QSD;5;!;2
8576849941;R339PMHYI0O1DF;5;Eu amei o livro, a qualidade, já estou colocando em pratica o que o escritor ensina.;1
8595083274;R24VH40651JVCP;5;Gostei, tudo certin;2
8544106595;R3428UL59UFP3E;5;Melhor site que eu já comprei livros!;0
8568014003;R2WP2BL7RPJ608;5;Mudou completamente minha vida !;0
8595081530;R1E9TZ2SJ06S94;5;Leitura recomendadíssima.;0
6580309318;R35QG5MBC3VCOA;5;Um clássico moderno.;2
8575422391;RB44CTC0BTDWA;5;Livro com excelente conteúdo e super prático.;0
8584391509;R3ROPBOM497W0Z;5;Amo demais.;2
8595084742;R21MI4TP8NAWBU;5;O produto chegou muito rápido, comprei no dia e chegou no outro.;3
8532606261;R33WAK1LX2JWBF;5;Emocionante, motivador.;0
6555871784;R2TW16QWOX95FH;5;Eleito o melhor livro do ano para mim.;0
8539004119;R6ZUL5G0GYUUM;5;Sem contar os valores que se diferem das outras livrarias, além de ser mais baratos, chegam com mais agilidade!;1
8547000240;R3V2ZXCD0AH20C;5;muito bom como o livro trabalha a mente e faz vc enxergar em si mesmo como deve ter um midset de crescimento...;1
8535909559;R28ERBPBMCE9BB;5;Leitura muito simples, mas profunda e com pequenas sacadas pontuais que mostram a generalidade do autor.;1
8535932879;R1ADWAGZQDVJ9M;5;Leitura boa e rápida.;0
8542209826;RZXXFC5QOIVMC;4;Se fosse classificar o enredo, daria 1 estrela, talvez.;1
8595081530;R2GEZ6R5HQCWTE;5;Através das histórias fictícias, o livro faz diversas reflexões sobre como podemos construir uma mentalidade e atitude positiva para administrar bem nossas finanças.;1
6555871784;R3Q23Y0UBFAEH5;5;Que coisa maravilhosa nadar nesse rio de Carla.;1
8543107202;RTZEL737PQR7H;5;Um livro que nos faz encarar a vida de outra forma.;1
8594541473;R27NTZ15X86W34;5;Entrega da Amazon sempre no prazo.;3
8576849941;R1K4NPFQCGGRY6;5;Hal Elrod muita gratidão por ter escrito esse livro abençoado.;1
8568014003;R3AGIDQSNYRUB;2;Livro fraquíssimo.;0
8501117846;R1IMTVHSFW1QME;5;Um thriller psicológico surreal e bem escrito, CoHo arrasou nessa história.;1
8543104335;R3LUIH8PEMVPPE;5;Maravilhoso.;0
8532649963;R2WMGFTOSNOFMR;3;Como saímos dessa?;1
8565765482;R2G7FZROCRR4VU;5;Sua história é incrível,o final me deixou bastante surpresa,mas recomendo super que leiam;1
6555871784;R2VU6C30XISN64;5;Peguei esse livro para ler e dormir numa segunda à noite.;1
6555871784;R3AP7DVV6APSU1;5;Apaixonante , maravilhoso;0
8535909559;R2ASVFZ8B47M8H;5;Pra ler e refletir.;2
8532530788;R1AKKI7MFH6PCW;5;O livro a grande maioria conhece, a leitura é fácil e descontraída.;1
8501105732;R1WS8JEO77KHX4;5;Chorei.;2
8532606261;RY8OQCFXR4WQI;5;🤍;2
6580309318;R1OT6E1E9QESTS;5;Simplemente magnifico, uma obra prima de Itamar Viera Junior.;0
8547000240;R3PYNL24I8N1UZ;5;Na minha opinião, é um livro que todo mundo deveria ler!;1
8551006754;RRZ9QA2D4C3YC;5;Livro sensacional, história é simplesmente ótima.;0
8508196555;R1DC9GXPBLX8HX;5;O livro não apenas conta sua rotina, mas faz denúncias sobre: miséria, racismo, política, religião, violência contra à mulher, crueldade humana.;1
8565765695;R1OYNI0QZPIR9B;4;O título e a coroa sobressaem e é a coisa mais perfeita 🥺!;1
8576849941;R28N9RV07IZ93B;4;Recomendo a quem curte desenvolvimento pessoal.;1
8578601777;R1QKAME8YZ63I8;4;Obrigado por essa obra.;0
8580411971;R12645FBETQT1Y;5;OS BRIDGERTONS;2
8535932879;R339WS6328QC45;5;Leitura enriquecedora.;0
8584391673;R34XMQS6RYBBVI;5;Compro todas de olhos fechados;0
8545202210;R1LLJ0NH8UE269;5;recomendo que todos possam ler e sair de sua zona de conforto.. e mudar pra melhor suas vidas..;1
8594541473;R1FBSDB7PJO5RA;5;Mas agradeço demais!;2
8584391509;R3O2MZ3QF83N7X;3;Ilusório.;2
8578601777;R3EP993WN3ZLCL;5;Meu livro preferido.;0
8584391673;R21XAI198KT3D0;4;Então sem ao menos ela esperar Jesse reaparece,colocando em cheque os sentimentos que até então para ela já estava resolvido.;1
8584391673;R2Y4D9PNCNLL70;5;Eu amei, vale a pena!!;0
8532530788;R1AB45QNM7GQWB;5;Amei lindo;2
8543108683;R2AK59GB5L94YN;4;Apesar do título ser um pouco apelativo, as situações e ideias apresentadas ao decorrer do livro são ótimas para compreendermos mais um pouco sobre o comportamento humano e como nos relacionarmos melhor com as pessoas a nossa volta.;1
8501117684;RCSDLEVBBNQIL;5;Esse romance arrebatou o meu coração e se tornou um dos meus preferidos da autora.;1
8501112518;R1QRWLX1E01HRZ;5;Chegou certinho, e no prazo.;3
8575422391;R1GOJEL0NP6HRV;5;HORIZONTES PARA A RIQUEZA;1
8578601777;RRVDFE9GQ7DR1;5;J.;2
8551002341;R3B7YQA4SJO3LL;5;Leitura facil e gostosa pra uma semana;1
8501117846;R383YKE38Q9OIZ;5;Como disse no título, a história é surreal demais, eu amo a Colleen e nunca tinha lido nada parecido, ainda mais vindo dela, foge real de todo romance escrito pela autora e a experiência é simplesmente incrível, eu amei demais.;1
8551002341;R1JCUBE7JI48HD;5;Produto perfeito.;3
8543105293;R3UGP1F8SCZPG8;1;Em determinado ponto (37% lido) surge uma mensagem: Algo deu errado, não foi possível exibir a página solicitada.;1
6555650001;R3E83RO73OW43X;5;Só fiquei com raiva do Simon por ter feito a Dafh sofrer desnecessariamente.;1
8565765482;R1LT18OHVYG5IE;5;O livro é muito bom, e o final me deixou bem chocada kkkkkk.;1
8501304468;R1TIJE9Z41YFYG;1;há tantos erros de digitação que é difícil ler;1
8542209826;RUGVHNNU8DN3E;5;No começo, parece meio chato, confesso, mas continuem e não parem, fica viciante e vc se apega muito aos personagens (já quero um Rune pra mim kkkkk).;1
8584391401;R47H4TXF4C90M;4;A fluidez desse grande bate-papo e a alternância entre os personagens em seus relatos fez com que vários sentimentos se misturassem em relação a banda.;1
8568014542;R168N9FPVJS8I;5;Ainda estou lendo mas já extraí várias lições que estou aplicando na minha vida...;1
8584391509;R1FBAIRULY3M4R;5;está... em algum lugar entre a bondade e a ruindade”Evelyn não teve uma vida fácil, mas desde pequena ela sabia o que queria e não ficaria à mercê da sorte ou destino.;1
8584391509;R1KIBM5V9HETXL;5;=);2
8576082675;R2ZFO6EMXNT2K0;3;A tradução é ruim, mas aconselho a compra sim, qualquer coisa é possível obter um PDF no Google da versão em inglês para traduzir manualmente e esclarecer mais o que ficar obscuro.;1
8535909559;R2MCI60XW9HQWP;5;um clássico;2
8545202210;R1IHSMR6PKYFY8;5;Muito pequeno, mas gostei demais porque cabe na minha bolsa e posso ler no trajeto ao trabalho.;1
8575422391;R1CKV9OT7DJX0N;5;Considerei fundamental entender sobre crenças, tomar consciência e poder transformá-las para obter outros resultados.;1
8532649963;R2MFA9Z8T8EREJ;1;Claramente há pessoas que gostam da verborragia por ela mesma, eu mesmo a aprecio quando a dificuldade da leitura se torna como um trabalho de lapidação de um diamante reconhecível.;1
8551006754;R21B7A0RWNCPKD;5;Foi para presente e a pessoa ficou muito feliz.;1
8575422391;R3T09I4OZYDNOI;5;Fora isso te excelente insights, além de exercícios propostos pelo mesmo.;1
6555871784;R1FWJFPAFLKMUY;5;Livro extremamente cru, gráfico e intenso.;0
8501304468;R2GD8V6LJRVSHX;5;Além disso a história é sensacional, são livros que você começa a ler e não quer mais parar, na verdade eu só parei quando terminei kkk e ainda fica um gostinho de quero mais 😁Não tenho outra palavra para descrevê-los a não ser FANTÁSTICO!;1
8565765482;R9PI84M9RQSUE;5;Eu moro no interior de SP e chegou depois de uma semana após o pedido.;3
8501112518;R2RUHVN8O2QR2K;5;A Coho arrasou nele.;2
8542209826;R3HUA3JP3K4HV9;5;impossível não me ver apaixonada por você, mesmo em suas crises de raiva em que culpava seu pai pelo tempo que ficou afastado de Poppy.;1
8595081530;R3KJSBKDCK2DPV;5;Tem uma estrutura toda voltada pra uma fórmula, mas não vou falar porque estaria dando spoiler.;1
8595083274;R2O7DCMK477E2R;5;Ótimo.;2
8543107202;ROWAW3R43PZ0Q;5;A morte é a nossa única certeza,  mas insistimos em viver a vida como se tivéssemos todo o tempo do mundo.;1
8576849941;R2R847XWDJE5RK;3; ;2
8501117684;R3S2RKUZR5P2OK;5;Quero deixar um alerta: All Your Perfects é um livro muito difícil.;1
8584391673;R34XMQS6RYBBVI;5;️Se vc gostou de Em outra vida, talvez?, sem dúvida vai gostar desse livro!;1
8543105692;RI0M2XJVM3090;5;O livro faz jus ao que se propõe.;1
8595083274;R1UD679H4Z1K3J;5;Acho que é um ótimo livro para quem quer começar a investir.;1
8580412382;RDZ60QFR07RKH;5;É bem claro que o livro tem um quê de Cinderela, mas, ainda assim, também tem uma história muito própria.;1
8565765695;R3NF40K1FA38;5;Chegou antes do prazo, com 3 dias comprados.;3
8576849941;ROBQ0UDIQT3GH;5;Daqui a alguns meses voltarei para dar o meu Feedback.;1
8501117846;REM7KZ695L7U5;5;Jeremy Crawford: Ex Corretor, Marido, pai e será que é inocente?Lowen Ashleigh: Escritora, coescritora de Verity e será que é inocente?Aqui Colleen Hoover nos presentea com um suspense para ninguém colocar defeitos.;1
8542209826;R1E2SVG50HA5B8;5;Porém, a escritora simplesmente arrasou após o diagnóstico e a volta do Rune, minha nossa, que história, eu vivi o drama junto.;1
8594541473;RIWQEQU6X16ZP;5;Perfeitamente maravilhoso,;0
8584391673;RVSXUTE1XNQYM;5;A escrita da Taylor Jenkins Reid é PERFEITAEla faz a gente sentir qualquer coisa realmente, se chover no livro, você sente os pingos em você.;1
6599096387;R1LO5IOO6RO66J;5;Fiquei impressionado com a capacidade descritiva e científica da comissão do Abel.;1
8501105732;RE4MZC80NY4V9;5;A relação dos dois absorveu toda a vida da Tate.;1
8575422391;R2RMZT8UGDRRQZ;5;Propõe uma reflexão sobre como encaramos e lidamos com o dinheiro.;1
6580309318;R3VEWZYQWDBN4K;5;Ao reiterar as bases do país fundadas na exploração, na rudeza e no atraso, eh uma fábula ao mesmo tempo bela sobre nosso país...;1
8551002341;R2VAAJSKZ2IESG;4;O livro não tem um foco no  casal, mas é bem relaxante e a leitura é fluida, você não demora mais de 1 semana para terminar.;1
8538058975;RYOVVQTDADJ4Z;5;Além do moral da história ser super significativo, da pra trabalhar várias palavras na grafia e leitura.;1
8565765482;R1P87QCIRFZJ8S;5;Realmente é surpreendente o final!;0
6580309318;R12ROQE2QC7EME;5; ;2
8584391401;R3Z68UA6RZSCC;5;Fiquei com vontade de conhecer essa banda mesmo sabendo que é ficção.;1
8584391401;R30HM1DP7LZL9K;5;Simplesmente arrasada com esse livro.;0
8535932879;R34QSBXT8BGYMF;5;Com linguagem clara e acessível, a autora toca em pontos fundamentais para a desconstrução de comportamentos e atitudes racistas.;1
8595081530;R3L06NJCH6S9SM;5;Muito bom, vale a pena;0
6555871784;RZZK2JKXCJEKN;5;Enrredo envolvente e surpreendente, redação criativa.;0
8501105732;R118TNCONPVQPW;5;Foi uma ótima leitura, super recomendo!;0
8584391509;R27N56B0P48SJV;5;A história prende a sua atenção do começo ao fim.;1
6580309318;R1I8RSRF75F73A;5;A narrativa prende o leitor desde os primeiros versos, evocada pela urgência dos acontecimentos e pelo desejo inadiável de conhecer o destino dos personagens.;1
8580412382;R187APDZNXQPC0;5;Esplêndido, maravilhoso, encantador!;0
8501076252;R20BOUARG45KU;5;Fazia um bom tempo que não lia um romance tão bom quanto esse.;1
8532606261;RUGCA48V0MUQE;5;Livro muito bom!;0
8501076252;R1V1XW19E6CIEB;5;Vale a pena fazer a leitura!;0
8543105293;RI94LQI5R6L41;5;Li em uma sentada, leve e super necessário.;0
8551006754;R2BXSZG919C6QW;5;É incrível todos os detalhes e os cuidados que a editora teve com a edição.;1
8565765695;R5OB0NFHMHBIW;5;O livro é perfeito!!;0
8565765695;R3V0ZBME4TFX8N;5;Comprei para dar de presente a um amigo e ele adorou!;1
8539004119;RTE17DVO5DB4M;4;Recomendo muito a leitura, vale a pena.;0
6580309318;RG9XH7I0FGHDM;5;Livro excelente!;0
8595083274;R3HPXCDJO3APKF;5;Ótimo livro;0
6555650001;R23JOSFOZQKP5H;3;Ela sabia que ele não queria, sabia por que ele ejaculava fora.;1
8565765695;RAN8Y5NB3C2VU;4;distopia como todas as outras não achei nada de especial, protagonista como sempre teimosa , unica coisa diferente que não rola aqueles romances melosos.;1
8573258926;R3K8NA4HCBYCOP;5;Nossa parte podemos fazer, mas quando o outro lado não está fazendo, desanima.;1
6555650001;R2XE4FQ51SNUWC;5;Livro ótimo!;0
8508196555;R1K0UAZT9KCKPI;5;Entregaram rápido, em 2 dias estava na minha casa!;3
6580309318;R12H4NQ0RU2B70;4;Eu possuo uma Biblioteca, pois sou escritora e, ler é muito necessário.;1
8565765482;R1SPL7171JIO3H;1;O único mistério para mim foi como consegui chegar ao fim do livro.;1
8501117846;R1LEPRLMA824OZ;5;Maravilhoso!!;0
8584391509;R2KSB56QZ11GVP;5;Conheço muitas Evelyns- mulheres inspiradoras.;1
8501076252;R2SNCM63CCN2R9;3;Não é algo que prejudique a leitura, da pra sacar qual é a palavra e msm as desbotadas permitem decifrar e continuar a leitur, mas é algo que me incomoda.;1
8575422391;R1ZJ2NNBIOMZFU;5;Ótima orientação;2
8551006754;R2YXMB5FES6RU4;5;E além disso chegou super rápido.;3
6555871784;R3AIHNHATLEE0Z;5;O livro começa com um episódio escancarado de despudor que te deixa abalado até o final.;1
6599039812;R3HNIFXVU3OHPX;5;Trata de maneira leve vários conflitos que podem ser do cotidiano de muitas pessoas.;1
8576849941;R1RUURIIJZNVST;5;Vale cada página.;2
6580309318;R2Z2A4NPZRWFER;5;O livro, de fato, cumpre com as expectativas de contar a história de uma família, originária de negros escravizados no Brasil, e todas os desafios e costumes das comunidades que lutavam para sobreviver no sertão da Chapada Diamantina, no século passado.;1
8555341612;R2T6694QVBHVB4;5;mt bom mt fofos final triste do jeito q eu gosto;1
8508196555;R2RGU0YR4WR2T0;3;Mostra a realidade brasileira de hoje e de cinquenta anos atrás.;1
6580309318;RGCNO2PFMMNAR;5;É impossível descrevê-lo com apenas uma palavra.;1
8535909559;RGWJLIOOZIOCI;5;Agora sobre o enredo, o livro vai narrar a história de alguns animais que moram em uma fazenda, e estão cansados de serem explorados pelos humanos.;1
8595084742;RY7BWXNQ21YPV;5;As aventuras de Bilbo Bolseiro, que vão desde enfrentar Trolls à participar da batalha dos Cinco Exércitos é uma obra de grande valor e nos faz imergirmos em um mundo de aventuras e aprendizados.;1
8576849941;R1S7X7HJYBM5JH;5;Vale muito a pena ler.;0
8532530788;R2MRFYBKCWLX0H;5;Estou no segundo, a Câmara secreta, e pretendo ler todos.;1
8595081530;R1F73PD4M7W2IU;5;Histórias interessantes sobre como lidar com o dinheiro e até a vida.;1
6558380544;R12GIFBH5WGFTN;5;A história em si já é muito envolvente.;1
8594541473;R2RPLAXAY3SWEF;5;livro lindo e muito bom!;0
8595083274;R24TZ0AEFRRYD3;5;Meu muito obrigado;2
6555871784;ROG8LXJP36UH4;5;Super indico a leitura.;0
8576849941;R1D1X5E6YO5JRJ;5;O mundo inteiro precisa desse livro, vou indicar pra todos que conheço, e até sem conhecer tbm;1
8542209826;R379DX1R11538R;5;veio todo perfeito!;2
8535932879;RYGHZ5G6IN33W;5;Recomendo para o maior número de pessoas possíveis, sejam elas negras ou brancas, principalmente brancas.;1
8595084742;R2M29YH9L2YB23;3;De qualquer forma, sugiro a edição da MF se disponível, ou então ler o original em inglês de uma vez.;1
8543105293;R2AOIJALO11EPC;5;O produto chegou em perfeito estado!;3
8555340896;R2B8LIO5D8AYIU;5;Chegou em perfeito estado.;3
8501076252;R1H8WFO7ENYGGA;5;Durante a leitura senti que realmente estava lendo o livro escrito por Ben.;1
6556402583;R3OL9SOS7CXWT5;5;Ilustração linda e rica em detalhes, fora o conteúdo que é extremamente precioso.;0
8568014003;R2SJU1HQLGWXEC;5;Conceitos incríveis em abordagem carácteristica da época em que foi escrito, todavia, conceitos atemporais que servem assim como sua obra(Napoleon Hill) para facilitar o caminho para o sucesso é excelência.;1
8576849941;RRIEHS1O46XAV;4;Não entendi exatamente que a recomendação direta é acordar às 5h00, entendi que na verdade isso acabou acontecendo espontaneamente pelas pessoas que o autor orientava.;1
8595084742;RMWLZC0E2AZ3N;5;Leitura fácil e agradável.;0
6555651059;R1U9PAEA7V9G58;5;o box é lindo e incrível.;0
8543107202;R23WUY35ASJ3MZ;5;Nos faz refletir uma questão que é sempre muito difícil apesar de presença nossas vidas -  a morte.;1
