book_id;review_id;review_rating;sentence;kmeans_label
8532606261;R1XR9H33VW77CN;5;Chegou no tempo certo e em ótimas condições.;3
8543107202;R2O6FYN3RCNYTF;5;Me ajudou a olhar a morte de um ângulo diferente;2
8501117684;R2TG42D9LBS5D2;5;Muito bom o livro e entrega super rápida.;3
8568014542;R3L18YZ6CKSAKI;3;Os ensinamentos devem ser implementados na sua vida para colher os resultados.;2
8543107202;R1PMEE4W5TAPT8;5;Amei;1
8580411971;R1ZZUFSGM5KMW8;5;Colin, sempre, me fazendo morrer de rir (altas expectativas para o livro dele).Kate é perfeita e Edwina me representa.;2
8584391509;R1PJTPZZ58FU2K;4;O livro e lindo encantador porem veio com um pequeno amassado porém estava ansiosa a espera dele.;3
6558820250;R1WXPE2M2ANSX5;5;O livro é para quem quer basear seu atendimento psicológico na abordagem que tem maior evidência científica: a cognitivo comportamental.;2
6555871784;R3OYHWVPTXQKBB;5;No tenha dúvidas.;0
8543105293;R1QB6XMOG1HPIK;5;Reflexões para uma vida melhor e mais consciente.;2
6553623163;R3QAFCV0ZHR9G2;3;O melhor Vade Mecum.;1
8550802751;R24YE7VE0TEPF9;1;O nome de um capítulo se refere a acariciar gatos na rua, mas, o autor fala em boa parte do raciocínio, usando cachorros como tema...;2
8573258926;RTRAM67BS3E5I;5;Ótimo!!!;1
8574068012;R2ZK0W7PX47PCI;5;Já decorou os animais da história e vai contando a história junto com a gente.;2
8551006754;R39C8NR1J0B6CK;5;uma verdadeira viajem cheia de mistérios, me senti dentro da história.;2
6580309318;R2LMFD0RCIFTZE;5;Um assombro literário.;1
8532530788;R2NYQAYMIQP6UN;5;Um clássico por um bom preço e entrega super rápida!!;3
8551006754;R3KM9QPVRI29D2;5;o livro é lindo tudo é lindo;2
8532530788;R2D5XAPZZC92L5;5;Excelente qualidade e serviço de entrega.;3
8595084742;R1A0ZCTEBCR2CJ;5;Tudo lindo;1
8565765482;R1TKQLI1ZFY913;3;O livro não chega a ser tão emocionante como muitos dizem, final bem previsível...;2
8575422391;R3M42B4H8APP88;5;F. Quando o subconsciente tem que optar entre a lógica e as emoções profundamente enraizadas, as emoções quase sempre vencem.;2
8543107202;R10ZSG0NMDIA43;5;Vale muito a pena a leitura.;1
6555651059;R3CNTZU34M85ST;4;O conteúdo do produto em si é ótimo, capas lindas, história envolvente, entrega super rápida.;3
8576849941;RSSQ4K5Z81RLS;4;Já estou numa fase um pouco mais avançada e hoje levanto todos os dias entre 3:30 e 04:00 da manhã.;2
8546501459;R2S5QJLKXQO2E5;4;Muito bom, mais um livro que, em conjunto com outras obras do tipo obtem-se a compreensão do poder da mente.;2
8532530788;R7QCZPBCRSMRT;5;Livro muito bom.;1
6555650001;R14CVGCG2XIA84;5;Não consegui largar o livro enquanto não terminei de ler.;2
8539004119;RQRYS7IBVLJNY;3;Comprei achando que ia por um caminho, mas se tornou uma leitura chata e maçante.;2
8576849941;R3KCQ54MJTF7VR;5;O Livro te leva a refletir em todas as áreas de sua vida!;2
8555340896;R26ZQYHENSX916;5;Acompanhar as descobertas de Raissa e Ayla me lembraram muito sobre minha própria trajetória em me assumir.;2
6580309318;R1Q3HI9FMFYAQH;5;(...) O sofrer vinha das coisas que nem sempre davam certo, me fazia sentir viva e unida, de alguma forma, a todos os trabalhadores que padeciam dos mesmos desfavorecimentos.;2
8501304468;R1F3WN3R5JCKT5;5;chegou tudo certinho e muito bem embalado, os livros são em ótima qualidadenão vejo a hora de começar a ler.;3
8555340896;RUYDWZERAGWQA;5;Eu nunca entendi muito esse mundo dos games, mas foi interessante ler pontos de vista de personagens que amam e entender que até mesmo nesse mundo o machismo existe.;2
8535933395;R3MHUET6J347XJ;5;um dos melhores que li no ano, sensacional.alerta de conteúdo: violência policial, violência doméstica, abuso infantil, racismo, abandonoe drogas;2
8539004119;R392IQ4UFQQZ0N;5;Bom;0
8550802751;R17GN54W207FUG;5;O melhor livro que até hoje li na vida.;2
6580309318;R19WD3GRCX1KGI;5;absolutamente lindo, nada mais a acrescentar sobre esse livro.;1
8551006754;R1JGYOXJNDXQTX;5;todas as expectativas e chegou antes do prazo previsto .;3
8565765695;R1CTO2SK4NHKOC;5;Eu ameiii, chegou muito rápido e dentro do prazo, está em ótimas condições apesar de ter um pequeno amassado,porém não é muita coisa;3
8595083274;RN21QJ1LNXJ4L;2;Tem muita coisa boa sim, mas a leitura é difícil e chata.;2
8580411971;R3G2QAM4BPXJVZ;2;Pedi o livro embrulhado para presente pela própria Amazon.;2
8501076252;R2WC747IPCIWO5;5;Chegou sem defeitos e em pft estado;3
8543105293;R3LX6TVQTM4Z96;5;maravilhoso o livro;1
8595083274;R1UWW5VB2SHUR5;5;Parabens Amazon Bradil.;1
8584391509;R17Z4MS0ST4GWF;5;#;0
8501112518;RD9CR5DITS432;4;Antes de comprar fiquem ligados que ele tem vários gatilhos pessoal!O resumo desse livro pra mim foi: muita tristeza e aprendizado.;2
8584391673;RZD08QCSXVEDY;5;Esse livro é muito mais que um romance.;2
8543102146;R1K6EQ7E17DW7J;2;cheio de blá blá..;1
8582892101;R226O6UH322Z9K;4;Gostei e recomendo.;1
8501076252;R38NBN3NS2R05B;5;Uma livro que fala de amor próprio, auto confiança e perdão.;2
8568014003;R10ENUKZFSZ4U4;5;Excelente livro!!!;1
6580309318;RN88WCD6M4SWH;5;Entrega muito rápida, bem segura;3
8539004119;R2JS7J3CPNM7FE;5;Boa qualidade;0
8501076252;R1SIXR35YWJ0LF;5;É um romance incrível e +16 em.;1
8501105732;R1DPZ34XNEJ9YR;5;Termino de escrever essa avaliação enxugando minhas lágrimas!;2
6555320516;R1NLZV9VBO7JI6;5;É basicamente um livro sobre como ser adulto.;2
8501076252;R19ZTDES2WNRUB;4;Veio com um pequeno rasgo na capa.;3
6555651059;R3CYPO9U3JK8K7;5;Livros chegaram em perfeito estado, e a história é excelente!!!!!!!!;3
8501117846;R2W4FCDYB7HILZ;5;Eu nunca fui tão tombada assim na minha vida com esse final, sério.;2
8551002341;R38H2XSJXXUB5V;5;Recomendo tanto o produto como o estabelecimento.;3
8565765695;R1Y7K14OW07AS3;4;Ouvi muitas pessoas falando que o livro não para, mas não tive essa sensação e foi uma leitura quase arrastada.;2
8595083274;RJTOG4JERWXZ4;5;Super recomendo.;1
6580309318;RPT2W8NYZ9L1N;5;Mostra a sabedoria e a luta dessa gente nossa.;2
8584391509;R26SW4I08SCZ0Y;5;O mundo não dá nada de graça para ninguém, só tira de você.;2
8584391401;R1Y6LEQIZX920Y;5;De cara eu já fiquei presa!;2
8595083274;R1SQK64SZJ0840;5;Ótimo pra sair do lugar e começar a investir de verdade!;2
8568014003;R2XW604KJPPFET;1;Nada, só destrói.;1
8595081530;R1KA4DGVDRDL5T;5;Linguagem simples para ensinamentos fundamentais.;1
6555650842;R3UFRWE1RIBM8M;5;Chegou super rápido antes do prazo, super recomendo.;3
8584391509;R3LHZVIAD4E880;5;Eu amei esse livro, me devastou de um jeito que eu não podia prever.;2
6555650842;R397LARWAE9TUG;5;Gostei muito;1
8595084742;R30QIHC0ZELYGD;5;Clássico da literatura ocidental, excelente edição, cada página é uma imersão no Legendarium de Tolkien e seu incrível universo da Terra Média, muito satisfeito!Transporte e entrega rápido e seguro.;2
6558380544;RKBNR51Z6QTT5;5;sim.;0
8551002341;RYK8EIXF8SDD0;5;Estar com homem que nunca foi parte de sua vida é demasiado estranho.;2
6555650001;R11P30R8WULKI2;5;No livro a mãe da Daphne é uma mulher forte que tem a família sobre suas ordens, não deixa de ser uma mãe amorosa, mas se precisa dar bronca ela o faz e é muito respeitada, principalmente pelos filhos homens mais velhos, esses a temem bastante.;2
6558380544;R3OIA6982V690P;5;Cada página te engole, vc não consegue parar de ler.;2
8578601777;R1ED9U69FT8MLO;5;As edições dessa coleção são de ótima qualidade, capas lindas e bem acabadas.;3
8501105732;R1F8E69RXT0JLE;5;O material é ótimo e além disso a entrega foi feita bem antes.;3
8543104335;RF29SGW030I5N;5;Com muitos exemplos que você se identifica e com uma simpatia e simplicidade nas palavras indescritível.;2
8501117846;R1ZQUR209XFNMB;5;As vezes esquecia de respirar lendo esse livro.;2
8543108683;R5HG4E0QBU1JN;5;Entrega super rápida!;3
8539004119;R1T620LASBGVLK;5;Habito é algo muito mais assustador do que parece, e quando temos ruins principalmente, amei como ele consegue nos fazer ver que temos como mudar com algum esforço e da o caminho pra isso;2
8542209826;R2FVOCV6U3SBXD;5;Fazia tempo que chorava tanto ao ler um livro!;2
8595083274;R2RFK8AAOJ8JWH;5;Mindset é relevantemente importante.;1
8501105732;R2RXHARV261B1C;5;É uma estória que emociona, apesar das coisas que aconteceram no passado e que fazem Miles ser do jeito que é, eu achei que foi um enredo leve, bonito que faz a gente se emocionar junto.;2
8551002341;RNWXNOW40A7AP;4;O que mais guia esta história é a investigação da Lina junto com seu amigo Lorenzo sobre a vida no passado de sua mãe quando ela morava em Florença, daí durante essa busca pelo passado regada de belas paisagens ( inclusive, quero ia para Itália já), esses dois personagens acabam se aproximando, e temos um belo de friends to lovers!!!;2
8578601777;R3OWSDDBK9DEBJ;5;Muito bom, veio no Prazo e de ótima qualidade, não veio amassado nem nada do tipo.;3
6555651059;R1TN4YZ4G3V2V9;4;O box é lindo, porém chegou rasgado na parte de baixo e levemente amassado.;3
8535909559;R1EXP4ZXPP6LOU;5;Vemos que o totalitarismo nos coloca cabrestos e que tiranos podem ser considerados bons aos olhos da ignorância e da memória curta.;2
8576849941;R3NMVTQKJRXBFQ;5;Gratidão Hal Elroad.;0
6555871784;R13CZ623ZSI55I;5;Quem comprar e ler, certeza que não se arrependerá.;2
8568014542;R20SSDPPUD2TWU;5;Muito a aprender com este livro, um livro transformador!;2
8501112518;R34A2E3D6ZQOMM;5;Um romance envolto de dramas, traumas e amarguras, pondo a perder toda a perfeição que parecia sugerir a olho nu.;2
6555650001;R1AD92AC9OJYQE;3;Para quem gosta de romance de época, imagino que tenha grandes chances de amar esse livro.;2
8501112518;RPQ6PPGRLY7B3;5;Julgar de fora é fácil.;1
8576082675;R2HGQ5RVV0KVZZ;5;Mais uma vez a entrega surpreendente e o qualidade da entrega não deixa a desejar.;3
6580309318;R3M79JR91RFBNQ;5;O que dizer mais deste livro maravilhoso que ainda não foi dito?;2
8595084742;R2RZPQL54XIGJ9;5;O custo-benefício vale demais!;1
8551002341;R1F90HY5YV6BDC;5;sem duvidas um dos melhores livros que eu já li, uma leitura que flui e te prende, história muito fofa;2
6555871784;RRZTY0Z3EALON;4;Fiz várias marcações durante o livro.;2
8595084742;R2TCN85XFTA5Z;2;Essa edição é isso, livro lindo, bem diagramado, ilustrações coloridas, realmente uma beleza mas e a tradução?É uma pena, essa edição é apenas para embelezar sua estante nada além disso.;2
8543107202;R2FWZK5YJNTAKA;5;o melhor livro do universo.;1
8595083274;RAPBQ2Q88KXC6;4;Valeu a pena;1
8535932879;RBO9UTOY3GWPQ;1;Escrita infanto-juvenil, para talvez atrair a essa geração de mimados criados por pais fracos e que passam o dia na Internet culpando tudo e todos pelos seus fracassos.;2
8539004119;R3S2DYDKTQYBJ;5;Extremamente eficaz no que se propõem a ensinar.;2
8543102146;R3JOZEEP9NA1KD;4;Livro repleto de relevância.;1
8532606261;R36MG8NA4FF6TU;5;Entregq muito rápida mesmo!;1
6555871784;R11NE2N3JSQM4A;5;Simplesmente incrível.;1
8547000240;R2SDKPCSN3B7BJ;4;E esse foi um aspecto que muito dividiu a minha opinião sobre o livro inicialmente.;2
8584391509;R121ITCHAKYIQ4;5;ele acabou de chegar, em perfeito estado.;3
8532530788;R2LBC820XCNFD2;5;A escrita é ótima e a leitura flui bem.;2
8539004119;R37S119TY8AKCF;5;Top;0
8547000240;R2D78W0PYKKMLG;5;Chegou rápido e tudo certo!;3
8551006754;R2DUZTD8FH6VS9;5;Realizei a compra do livro no dia 28 e recebi no dia 30.;3
8595081530;R1R82QBA949MX4;5;Livro excelente, e excelente vendedor;1
8584440739;R3QFK3YCZHZ833;5;Pode comprar sem medo!;1
8532530788;R9CNYYINGOI32;5;e eu digo que SIM!Pontos positivos:- As ilustrações das capas são lindas:;2
8535932879;R1OYBZ6J8HTCX;5;Todos deveriam ler.;1
6580309318;RKQ3DGU52JAYO;5;Recomendo!;1
8555340896;R31NE26J8K8LET;5;Além de ser de autora nacional!;1
8543105293;R2RYUMN22OCCFK;5;Foi o primeiro livro que li desse autor... o que me chamou a atenção foi o título...;2
8595081530;R1DNZ3DCS9NF3W;2;Se trata de um conto para tratar de modelos de pensamento e comportamento, para mim seria mais útil se fosse mais direto.;2
8543108683;R1FA6TJBLT5B6G;5;Creio que será um livro revisitado ao longo dos tempos por mim, por se tratar de uma leitura fácil, conseguirei consultar dicas, técnicas e princípios de relações pessoais sem grandes dificuldades.;2
8501117846;R3J01WPPFY5HPO;5;Chegou em perfeito estado, sem arranhões e amassados.;3
8535932879;R3DHXHAGW5MKY4;5;Faz você observar situações que passam despercebidas.;2
6555871784;R2N6HF2FVCWRVZ;5;Instagram @resenhasdakaty🐶;0
8539004119;RA5AQV3WDG7I3;4;Infelizmente, ao reler tive a desagradável surpresa de encontrar vários erros de ortografia, concordância e pontuação.;2
8580411971;R22B6I2YSJN4SE;5;Amo com a história flui e como os personagens vão descobrindo que são apaixonados um pelo outro.;2
6555651059;R1NU1MDSXNJPK7;3;Gostei bastante do produto, porém ele veio com uma parte da caixa rasgada, o que me deixou muitíssimo triste.;3
8555341612;R300FOVMM2IAEK;5;Os diálogos são ótimos, tudo perfeito!É um livro leve, mas com temas muito relevantes.;2
6555871784;R30GHWYPKPBGKR;4;Não por acaso, é um dos livros queridinhos do momento...;2
8551006754;R16175S910WUMI;5;esse livro é a coisa mais linda, eu adorei;2
8584391401;R3D00DAZ21O6ZN;2;Os trechos são contados como se tu estivesse LENDO UM DOCUMENTÁRIO, então não há diálogos, tudo está em primeira pessoa mas fragmentado e distribuído entre todos os personagens, como se cada um fosse contando uma frasezinha para compor a história.;2
6555651059;RHHJA3LNHAWH5;5;👏🏾👏🏾👏🏾😍😍😍;0
8543107202;R3LGVFZX23NVWI;5;Leitura sensacional, mexeu muito comigo.;2
8543107202;R3FYI94HMMVX2N;5;PRODUTO CHEGOU;2
8551002341;RBEPC4I3PFS9N;4;podem ler, vcs não vão se arrepender!;2
8543108683;R2Z3TR08YBHE2Q;5;e continua sendo um dos melhores livros de como ser uma pessoa melhor.;2
8535932879;R3IL6PDHXQQ2EC;5;Achei q o livro era maior kkkk mas eh legal!;2
6580309318;R11GDB098J2BW4;5;Então, serei suscinta e objetiva e acho que uma boa resenha seja um rol de palavras ficam gravadas na memória do leitor, ao final da última página.;2
8501117684;R24M0JL9CTAWJO;5;Colleen Hoover não decepciona nunca, que livro lindo e esse mocinho é perfeito.;2
8595084742;R2GBUQN0V01FD2;5;A missão do grupo?;1
8565765695;R2OZ8Z2VJUPF77;3;Abole este plot dos livros adolescentes pelo amor da deusa!!;1
6599039812;R183EFK7EST5TF;5;Fiquei perplexa, pois não tinha observado isso, foi um livro que  ;2
6599039812;R2M3UM7OHNFW9Z;5;Muito bom, leitura fácil e instigante.;1
8543102146;R11KPOEI5WB7R8;5;Acho que toda pessoa nesse mundo, deveria ter a grande oportunidade de ler esse livro.;2
8555340896;RHBDSL9Q5EWFF;4;Clara Alves é muito talentosa, sua escrita é leve e envolvente;2
8551002341;R1XQU8EXBH0WJA;5;Chorei lendo e acredito que quem gosta de romance irá amar, assim como eu.;2
8501112518;R14F72Z8RZOBE4;5;Estou sem palavras para descrever esse livro.;2
8543102146;R1EYP3E6TUGAT0;5;Livro ótimo, vale a pena a leitura!;1
8501112518;R3NIIQ9V7Z1Q3K;5;Ainda estou impressionada com esse livro.;1
6555650842;R227GOSN2G2H3H;5;Ele é lindo, as folhas off white, nao sao transparentes, a pintura é linda, comprarei os demais;2
8532530788;R39OSDFNZUOCYW;5;excelente compra;1
8551002341;R2AELC2L808RES;5;Entrega excelente, super rápida pra Manaus.;3
6555650842;R2IRSFKKQ4R36Z;3;Problemática parecida com alguns da série;1
8532530788;RRZU5WMKJ8AC9;5;Ótimo livro, excelente história.;1
6555871784;RHQE6IUIZM2H4;5;Difícil não se deixar sentir.;2
8501112518;R2MFSP46FI8P85;5;Tanto para quem pratica uma violência quanto para que a sofre.;2
8542209826;R2B7OWPCTZ79MP;5;Chegou perfeito!;3
8535909559;R1PBWNCZ97S6VV;5;SENSACIONAL;1
8543105293;R228D7Q0MX9DI8;5;bem positivo, com dicas importantes pra deixar a chama da alegria acesa nas nossas vidas;2
6555871784;R1P6LDZEWZG42G;4;O final não foi de meu agrado, pareceu extremamente deus ex-machina a resolução da narrativa, desfazendo todo o percurso da Dalva.;2
8543107202;RG87LB73P7KIC;3;aprendi bastante sobre empatia e cuidados paliativos.;2
8594541473;R1Q4T5GM03LT3O;5;Veio bem embalado e sem defeitos.;3
8501105732;R3VZ82A64I2FY1;5;Mas agora, ela é pura luxúria.;2
8543107202;R26GS7HSEBIDK0;4;Nos faz refletir muito!;1
8568014542;R3739V34IROWWD;4;Está perdendo a oportunidade de beber de uma fonte boa.;2
6555871784;R1WOE1Z6TCF56K;5;O livro é excelente e chegou na data certa e muito bem embalado como presente.;3
8542209826;R27ZS3OKGEPN5J;5;Sinceramente nunca chorei tanto na minha vidaEstou destruída, acabadaSe vocês pretendem sair após ler esse livro ouuu ler ele em público prepare-se para chorar igual um bebezinho, sem conseguir se controlar;2
6580309318;R2EW93OFSXEH35;5;Tão bem escrita, tanta sensibilidade!;1
8555340896;R3CW6CJXL1X2JU;5;Esse livro é muito bom , eu ainda não terminei mas a cada página da vontade de ler mais.;2
8501112518;R30SV64JJD46Q1;5;Todos somos humanos e,às vezes,fazemos coisas ruins.;2
8543107202;R204ZM6O61W3P7;5;Ameeei;1
8551002341;RDKJKHYWI14ZW;5;Esse livro foi comprado como presente para minha neta.;2
8575422391;R325AG0G3X7VLN;5;Gostei muito.;1
8542218752;RI9AVSL33XWMA;5;Mudou minha visão que tinha das pessoas e as expectativas que colocava em pessoas erradas.;2
6555650001;R1W9K93KXYHYSA;5;Eu simplesmente amei essa edição!!!!O tamanho, os detalhes da capa e a lateral dourada é tudo pra mim, por mais que esse livro nao seja o meu favorito da coleção, essa edicao é a mais bonita entre todos os meus outros livros;2
8535909559;RNZ4LW8SPDQIB;5;Muito bom;1
8580412382;R173ZE3WPWWUW8;5;Lindo e pequenininho.;1
8573258926;R17D4L0064X3HS;5;Esse livro é magnífico.;1
8580412382;R34VWYYFKMBMAW;5;O que está sentindo?;2
8535933395;RGKCD5K5MKL1R;5;Ele nos leva para a história, nos envolve, nos emociona, nos incomoda e, acima de tudo, nos desperta de nosso comodismo.;2
8568014003;R1XHSIT0STMP5F;4;Logo, as adversidades podem QUEBRAR o ritmo hipnótico e mudar seu funcionamento de negativo para positivo.;2
8595083274;R1Z53GGJUIN0VD;5;Acreditem, é bem didatico e fácil de ler.;2
6555871784;R24K0Y1PJ65842;5;Não queria parar.;1
8535909559;RI8KHRIC1VS53;5;PERFEITO;1
8501304468;R2IR50T2WA90J3;5;Recebi na data certa, em bom estado;3
8535909559;R2MRTPSQUFVOJU;5;Dogs (cachorros), e Pigs (porcos), fazem alusão aos personagens centrais do livro.;2
8595081530;R1DNUJZCYSK8IW;4;Sobre o conteúdo do livro, nada do que reclamar, é excelente os ensinamentos nele dispostos.;2
8543107202;ROSWLXCU4CLYS;5;Entrega super rápida;3
8575422391;R17JJBMIXM1EPY;5;Um livro com uma comunicação simples e objetiva, mostrar o quão fácil (mas não tão simples) é se tornar uma pessoa melhor, mais prospera, e consequentemente, mais rica.;2
8582892101;RCJAHW3EY015I;5;Muito bom o livro para as minhas pretensões;1
6580309318;RKZ4GFBHHWC9A;5;é tão fluída!;1
8532530788;R21SEVMBE2MJEF;5;😍😍😍 Pra quem assistiu aos filmes milhares de vezes, ler essa obra é sem dúvidas uma experiência ainda mais impressionante!!;2
8584391401;R2UHSY6NXUYFLO;5;Entrega bem rápida.;3
8573020806;R1XT0N80PNSBZ8;5;Muito Obrigada!;1
8565765482;R2N2BV0OTYN2WL;5;É aquele livro que te prende do início ao fim, você sempre quer mais e mais.;2
6580309318;RXPY8HJ7P39AP;5;Ele é rico em todas as dimensões: linguística, histórica, social.;2
8532530788;RIA34U662P0VM;5;Livro espetacular, com capa dura.;1
6555650001;R26V4KDRYIULHX;5;Um verdadeiro primor de edição.;1
8575422391;R3NCKYUQQEFULS;5;Uma leitura rápida e proveitosa , leia !;2
8532530788;RXGYG09P6L9OB;5;Produto muito bom recomendo, entrega super rápida.;3
8539004119;R23QM92MF23LSU;5;Logo no primeiro capítulo ele dá as dicas principais de como criar hábitos(Deixa, Rotina e Recompensa) e que todos os seres humanos contêm hábitos.;2
6555650001;R2BC3OWQ6DG50M;1;A capa veio na verdade na parte de trás de cabeça pra baixo.;2
8501105732;R390TJ9NQ2CRZD;1;Em minha opinião, senti falta em um desenvolvimento na Tate, simplesmente, não me conformei com o fato dela se submeter a tal ponto, que se deixa ser dominada e não se dar o devido valor.;2
8551006754;R1FS20989PAWJ7;5;O livro chegou em ótimas condições.;3
8551002341;R2GY59DUF0XBXQ;3;Entendo que ela é adolescente, mas realmente não acho que isso justifique o quão sem noção essa garota é.;2
8532649963;R1KY1QIP3593TZ;2;Muito chato.;1
8547000240;R3ALJASA10DI30;5;Ao final, o leitor pode sentir-se preparado a promover em si e próximos mudanças substanciais ao longo da metamorfose do mindset.;2
8532649963;R2U2TGZVYNO5XQ;5;Um dos melhores livros que li no ano!;1
8584440739;RSJX75BMDFH92;5;Uma verdadeira aula de neurociências em linguagem simples e acessível.;2
8565765695;RFSIV7FQZ0296;5;Muito lindo capa metálica;1
8535909559;R1FET11X9HNVUF;5;Embora seja um livro escrito ha décadas, ainda é muito atual.;2
8535909559;R15RANVLISSUGQ;5;Chegou com apenas 2 dias.;3
8595084742;R3UGJY3WFHAW7D;5;Livro ótimo, chegou bem rápido e em perfeitas condições.;3
8584391509;R3OVRFBSJAM8MA;5;Amizades duradouras e que nem a maldade do tempo pode estragar.;2
6555871784;RH0ZF1I9QLULQ;5;Leitura rápida, intrigante e com certeza muito real;2
8538092405;R2UVO38NJADU5S;4;para as crianças menores;1
8532606261;R31CGUEO55R61G;3;Entrega antes do prazo, excelente.;3
8539004119;R1KEWDMVCOZ6QI;5;Recomendo à todos os curiosos!;1
8543106591;R3H2Z2E5B5G7YQ;2;A proposta do livro é excelente!;1
8584391401;R13KVWLZSEWVPW;5;Vários pontos de vista, oq me agrada bastante!!;2
8501117684;R3O6TFQ0QAVHUF;5;Uma história comovente, que fica a mensagem de que, por mais difícil que seja, temos que nos concentrar nas coisas boas, naquilo que nos faz bem.;2
8535909559;R112BZRC6A8ZX6;5;Excelente.;1
8575422391;R2FY0WLPHLVM2V;4;Muito bom!;1
6555650842;R37T990VA0QRRD;5;Lido por Alexia.;1
8576849941;R33FQR3A51D7DI;3;Não acho, portanto, que essa mentalização supere essa necessidade individual.;2
8501112518;R29NHREYW15B26;5;Lindo, perfeito e tudo de bom.;1
8535909559;R15XVU8HXXRRFE;5;Produto chegou como prometido.;3
8568014003;R157J8N0JVC089;5;Recomendo muito a leitura.;1
8535909559;RLS1GM4NT8NP6;5;Ainda muito atual, apesar de ser da década de 40 do século passado.;2
8551006754;RBIIH7H70NN2D;5;Chegou super rápido, o livro é lindo e a história é muito envolvente.;3
8595084742;R4NHQVUEDKGQP;5;2 páginas por dia!;1
8535909559;R6FP3PI372C6I;5;Todos os bichos são iguais mas alguns bichos são mais iguais que outros Uma crítica evidente ao comunismo, mas é abrangente a qualquer regime autoritário.;2
8539004119;R1E6QAFAT35TFX;4;Traz conceitos técnicos e práticos.;1
8573258926;R39B7V32RFF3DG;4;Tirando a parte religiosa e um pouco sexista que parece ser meio intrínseca ao autor, o livro traz grandes insights sobre relacionamentos, que inclusive podem ser transpassados para relações extra relacionamento amoroso.;2
8565765695;R3QK9JV94O9BAA;5;Só veio um pouquinho sujo e com algumas marcas na parte de baixo da capa;3
8568014542;R3VBH2W2QKGIYI;5;Esbanja conhecimento preciso do começo ao fim.;2
8580411971;R19P40KAL53GBT;5;Como sempre, os personagens são muito bem construídos e tudo no livro cativa o leitor.;2
6555871784;R34TS9PTEFINW;5;O livro é ótimo pra te fazer chorar em posição fetal enquanto você lê o trecho mais mil vezes e pensa sobre o quão poético ele é e quão lindo.;2
8595084742;RH612QIFC18B6;5;Veio certinho com o pôster.;3
8584391509;R8K14LVR8BA0S;5;chegou antes mesmo da data estimada, sinceramente a leitura tem sido muito boa!;2
8565765695;R39TMO6I72YOQ5;5;Amei;1
8539004119;RFT1FHZKQUDS3;4;Ajuda em tudo na vida que desejamos melhorar.;2
8584391401;R3AHYF5MZYHFZF;5;Ou mencionar certas coisas...;1
8595084742;R2GN173NQDJADB;5;Edição linda, amei!;1
8555340896;R3DEJVVKFRNUKU;5;Não fui sincera e muito menos leal em diversos momentos por medo de ser simplesmente eu.;2
8535933395;RGPG3RTG9OZBG;5;Eu nem tenho muitas palavras para dizer sobre livro de Jeferson Tenório!;2
6580309318;R1SH5A599SE88V;5;Memória que me fez recordar as inúmeras histórias que minha mãe me contava.;2
6555650842;R2R4A5G56CXJ5B;5;Sou suspeita de falar sobre Anthony, mas a rainha desse livro é a Kate.;2
8555341612;R2OAE9T2FZX36X;5;minha mulher gostou logo é bom;1
8501076252;R2K5JJUFTSEK3N;5;Mesmo assim, a história é incrível por conta dos personagens.;2
8501112518;ROCGBXHFTEQW7;5;Sinto te desapontar, mas este livro não é assim.;2
8595083274;R1FSCFCH2N1DGI;5;Muito bom;1
8573258926;RZSHR6KKR5GPK;5;Site seguro e entrega rápida e em prefeita condições!;3
6580309318;R9FSWEW0B5OQ4;5;Esse livro divide opiniões de muita gente que questiona se ele mereceu ganhar tantos prêmios.;2
8584391401;R2R7PLS7BLL45W;4;Apesar de não ser Evelyn Hugo, Daisy Jones é encantadora da sua forma e nos prende.;2
8584391509;R31EO6P97IS13Q;5;livro super interessante;1
8532649963;R3G3RZIMOTDH36;5;Recorrendo a Nietzsche, Heidegger, Arendt e claro, Hegel, no melhor sentido esse é um panfleto niilista  do sujeito pós-moderno, o último ou mais desgraçado homem criado pelo perverso neoliberalismo e a economia de mercado.;2
8575422391;R3DBZLZGKRYEMC;5;Acredito q este livro apareceu na minha vida no momento certo.;2
8535909559;R18T48DZ9U1407;3;Foi uma leitura divertida e com boas pegadas, mas esperava bem mais pelo que ouvia sobre.;2
8543102146;RH35UEP5KLZXV;3;Nas 257 páginas o autor diz sobre foco e saber dizer não a tudo que não é essencial a sua vida.;2
8543107202;RWZQD3VVIE4YJ;5;Interessante esse livro, ainda estou lendo,  e estou amando essa leitura, trás a bela reflexão....;2
8551006754;R3CQTQS4H8IG80;5;A história que eu já conhecia mesmo assim me prendeu, apesar de ter nem uma surpresa por já ter visto o filme não foi algo cansativos.;2
8501076252;RU3IU1GQOVT1W;4;Ben estava na mesa da frente quando ouviu o diálogo entre pai e filha, aparentemente ela só precisava de apoio nessa nova jornada, mas o homem era contra sua mudança e não estava disposto a facilitar para a jovem, e é nesse momento quem Ben comete um ato impensado, se apresenta como namorado da moça, e dá  a ela a defesa que ele achou que ela merecia, o que ele não esperava é que dessa loucura pudesse nascer algo tão forte e intenso que nem o tempo ou a distância seriam capazes de apagar.;2
8584391673;R2CWNU4JUFB7V6;4;Não necessariamente os caminhos precisam ser juntos, mas de forma alguma precisam ser tristes.;2
8501117684;RI9MHELJFIJSM;4;Gostei muito da leitura, muito fluida e assunto abordado de forma bem realista, apesar de faltar diálogo e terapia para os personagens.;2
8584391509;R30H9QX9I10CPL;5;Mas antes de ser Hugo, é Herrera.;2
